1,10000000000000000000101010111100,00100110011010110100111010100111,00100110011010110100111010100111
0,10000000000000000000101010111100,11111111111111111111111111111111,00100110011010110100111010100111
1,10000000000000000000101011000000,10111110000110101000000000110101,10111110000110101000000000110101
0,10000000000000000000101011000000,11111111111111111111111111111111,10111110000110101000000000110101
1,10000000000000000000101011000100,00010100001101000100000111011111,00010100001101000100000111011111
0,10000000000000000000101011000100,11111111111111111111111111111111,00010100001101000100000111011111
1,10000000000000000000101011001000,10010101101111101010001110010010,10010101101111101010001110010010
0,10000000000000000000101011001000,11111111111111111111111111111111,10010101101111101010001110010010
1,10000000000000000000101011001100,01110011001101010000011011011110,01110011001101010000011011011110
0,10000000000000000000101011001100,11111111111111111111111111111111,01110011001101010000011011011110
1,10000000000000000000101011010000,10011011111011000111000100110001,10011011111011000111000100110001
0,10000000000000000000101011010000,11111111111111111111111111111111,10011011111011000111000100110001
1,10000000000000000000101011010100,00000011100101100010011100011011,00000011100101100010011100011011
0,10000000000000000000101011010100,11111111111111111111111111111111,00000011100101100010011100011011
1,10000000000000000000101011011000,00001110001010101001101001010110,00001110001010101001101001010110
0,10000000000000000000101011011000,11111111111111111111111111111111,00001110001010101001101001010110
1,10000000000000000000101011011100,11011000010000100000000010010011,11011000010000100000000010010011
0,10000000000000000000101011011100,11111111111111111111111111111111,11011000010000100000000010010011
1,10000000000000000000101011100000,00000000001101100010110010011010,00000000001101100010110010011010
0,10000000000000000000101011100000,11111111111111111111111111111111,00000000001101100010110010011010
1,10000000000000000000101011100100,01001011100010101010111000000001,01001011100010101010111000000001
0,10000000000000000000101011100100,11111111111111111111111111111111,01001011100010101010111000000001
1,10000000000000000000101011101000,11000100100110100110011010101001,11000100100110100110011010101001
0,10000000000000000000101011101000,11111111111111111111111111111111,11000100100110100110011010101001
1,10000000000000000000101011101100,01000111011001110011100010101000,01000111011001110011100010101000
0,10000000000000000000101011101100,11111111111111111111111111111111,01000111011001110011100010101000
1,10000000000000000000101011110000,10000010100011011100001001010000,10000010100011011100001001010000
0,10000000000000000000101011110000,11111111111111111111111111111111,10000010100011011100001001010000
1,10000000000000000000101011110100,11100001110111110011000111110000,11100001110111110011000111110000
0,10000000000000000000101011110100,11111111111111111111111111111111,11100001110111110011000111110000
1,10000000000000000000101011111000,10100011011001001010101001110111,10100011011001001010101001110111
0,10000000000000000000101011111000,11111111111111111111111111111111,10100011011001001010101001110111
1,10000000000000000000101011111100,11000110101100011101111010010001,11000110101100011101111010010001
0,10000000000000000000101011111100,11111111111111111111111111111111,11000110101100011101111010010001
1,10000000000000000000101100000000,11101110100001001100110100011000,11101110100001001100110100011000
0,10000000000000000000101100000000,11111111111111111111111111111111,11101110100001001100110100011000
1,10000000000000000000101100000100,00111111000100111011010011101001,00111111000100111011010011101001
0,10000000000000000000101100000100,11111111111111111111111111111111,00111111000100111011010011101001
1,10000000000000000000101100001000,10100100101111001110100000010010,10100100101111001110100000010010
0,10000000000000000000101100001000,11111111111111111111111111111111,10100100101111001110100000010010
1,10000000000000000000101100001100,00010001110111101010010011011010,00010001110111101010010011011010
0,10000000000000000000101100001100,11111111111111111111111111111111,00010001110111101010010011011010
1,10000000000000000000101100010000,11111100001001000110111100101100,11111100001001000110111100101100
0,10000000000000000000101100010000,11111111111111111111111111111111,11111100001001000110111100101100
1,10000000000000000000101100010100,00000110001100001010011100100111,00000110001100001010011100100111
0,10000000000000000000101100010100,11111111111111111111111111111111,00000110001100001010011100100111
1,10000000000000000000101100011000,01010001011101010111001111011110,01010001011101010111001111011110
0,10000000000000000000101100011000,11111111111111111111111111111111,01010001011101010111001111011110
1,10000000000000000000101100011100,10101010000001100011011001001111,10101010000001100011011001001111
0,10000000000000000000101100011100,11111111111111111111111111111111,10101010000001100011011001001111
1,10000000000000000000101100100000,01010010001101000010111100101100,01010010001101000010111100101100
0,10000000000000000000101100100000,11111111111111111111111111111111,01010010001101000010111100101100
1,10000000000000000000101100100100,00111110001100101011000011110010,00111110001100101011000011110010
0,10000000000000000000101100100100,11111111111111111111111111111111,00111110001100101011000011110010
1,10000000000000000000101100101000,11111000111100111001101000101000,11111000111100111001101000101000
0,10000000000000000000101100101000,11111111111111111111111111111111,11111000111100111001101000101000
1,10000000000000000000101100101100,01001111110001111001000111110001,01001111110001111001000111110001
0,10000000000000000000101100101100,11111111111111111111111111111111,01001111110001111001000111110001
1,10000000000000000000101100110000,01001011111100010111001101010001,01001011111100010111001101010001
0,10000000000000000000101100110000,11111111111111111111111111111111,01001011111100010111001101010001
1,10000000000000000000101100110100,11000010000111010010000100101111,11000010000111010010000100101111
0,10000000000000000000101100110100,11111111111111111111111111111111,11000010000111010010000100101111
1,10000000000000000000101100111000,01001111110010101110111001110010,01001111110010101110111001110010
0,10000000000000000000101100111000,11111111111111111111111111111111,01001111110010101110111001110010
1,10000000000000000000101100111100,01010011100001011110101010000001,01010011100001011110101010000001
0,10000000000000000000101100111100,11111111111111111111111111111111,01010011100001011110101010000001
1,10000000000000000000101101000000,11001101111110110001111101000111,11001101111110110001111101000111
0,10000000000000000000101101000000,11111111111111111111111111111111,11001101111110110001111101000111
1,10000000000000000000101101000100,10000100100001101000010010000011,10000100100001101000010010000011
0,10000000000000000000101101000100,11111111111111111111111111111111,10000100100001101000010010000011
1,10000000000000000000101101001000,10111110000111001111001000111101,10111110000111001111001000111101
0,10000000000000000000101101001000,11111111111111111111111111111111,10111110000111001111001000111101
1,10000000000000000000101101001100,00011001010110000100010110110100,00011001010110000100010110110100
0,10000000000000000000101101001100,11111111111111111111111111111111,00011001010110000100010110110100
1,10000000000000000000101101010000,10111000011111110101010010111110,10111000011111110101010010111110
0,10000000000000000000101101010000,11111111111111111111111111111111,10111000011111110101010010111110
1,10000000000000000000101101010100,00110101100011010000001111000000,00110101100011010000001111000000
0,10000000000000000000101101010100,11111111111111111111111111111111,00110101100011010000001111000000
